0.008035607635974884	0.02255992963910103	0.02723270282149315	-0.012365895323455334	-0.062326233834028244	-0.008055603131651878	0.010534282773733139	-0.010224702768027782	0.009593282826244831	0.014003561809659004	-0.018136300146579742	-0.01574692130088806	-0.017887381836771965	0.005785302724689245	-0.02319255843758583	0.0008848961442708969	-0.010947219096124172	-0.009208707138895988	-0.009109114296734333	-0.030249251052737236	0.007819405756890774	0.02471635676920414	0.05391402170062065	0.03136790171265602	0.04320012405514717	0.021474529057741165	0.37026411294937134	0.05646644905209541	0.020500868558883667	-0.028553703799843788	-0.0016126218251883984	0.021620633080601692
0.020426221191883087	-0.014935549348592758	0.0446789525449276	0.07210226356983185	-0.14070162177085876	0.21146650612354279	0.01190069317817688	-0.024476954713463783	-0.1951076239347458	0.0030580670572817326	0.008645487949252129	0.05590571090579033	-0.03887418285012245	-0.029941018670797348	0.022073842585086823	0.017697559669613838	0.1145564392209053	0.0926918163895607	-0.15308381617069244	-0.07359155267477036	-0.11022169142961502	0.02647896111011505	0.07107644528150558	-0.008316578343510628	-0.023796383291482925	-0.19085177779197693	-0.02392398938536644	-0.007777347695082426	0.04810916632413864	-0.07604663819074631	0.06271909922361374	-0.1430014818906784
0.09637748450040817	0.01138326246291399	-0.07647871226072311	-0.14087730646133423	0.04975157976150513	0.2921057939529419	-0.17424722015857697	-0.0004711309738922864	0.19930192828178406	0.00022616059868596494	-0.1452571153640747	0.15455105900764465	0.14145711064338684	0.21661093831062317	-0.10787788778543472	-0.04797780513763428	-0.02062692679464817	0.01985941454768181	-0.04203081503510475	0.08860762417316437	-0.10619929432868958	-0.07324261963367462	-0.12210249900817871	-0.23845118284225464	0.15065351128578186	-0.034380167722702026	-0.05396420881152153	0.006679865065962076	-0.03639061003923416	0.22127032279968262	-0.004387548193335533	-0.05176433548331261
-0.05742637440562248	0.009245104156434536	0.01893160492181778	0.04236394912004471	0.00199103937484324	-0.03952140733599663	-0.01685962826013565	0.010420693084597588	0.008388085290789604	-0.007391493301838636	0.00507010193541646	0.0023910256568342447	-0.005453025922179222	-0.00872477050870657	0.05452693626284599	0.008117699064314365	-0.008989493362605572	0.00456784013658762	-0.001075655221939087	0.006542004644870758	-0.00975448451936245	-0.02616916038095951	-0.026718690991401672	0.06490648537874222	-0.043978411704301834	0.0127269197255373	0.018662136048078537	-0.03927335515618324	0.015057973563671112	0.02797728031873703	-0.024815252050757408	0.03095322847366333
-0.006028789095580578	0.12921462953090668	0.1362071931362152	0.13665340840816498	0.1542900949716568	-0.240323007106781	0.061300117522478104	0.05351269245147705	-0.3712973892688751	-0.03754277154803276	0.059135280549526215	0.07713344693183899	-0.11581042408943176	-0.013511266559362411	-0.01293732225894928	0.047134608030319214	0.21308675408363342	0.00425405940040946	0.04129204526543617	0.07190318405628204	0.15607987344264984	-0.15097497403621674	-0.06103375554084778	-0.08360742777585983	-0.12094796448945999	-0.25061753392219543	0.2643468379974365	-0.054385747760534286	0.06570747494697571	-0.16626311838626862	0.060903601348400116	-0.26797112822532654
0.01575225591659546	-0.026647072285413742	-0.014578238129615784	-0.020014552399516106	-0.016768740490078926	-0.019988292828202248	0.0026147966273128986	-0.02021070197224617	0.027797726914286613	-0.03103596344590187	-0.011998288333415985	-0.05618339031934738	0.0023076157085597515	-0.015292521566152573	0.03148626163601875	0.005584100726991892	-0.05815700814127922	0.037106096744537354	0.022409766912460327	-0.05496605858206749	-0.0028189648874104023	-0.013729142025113106	-0.003885438898578286	0.0111755495890975	-0.007602477911859751	-0.04867713525891304	-0.019352465867996216	-0.017491335049271584	0.0012708519352599978	0.004069492686539888	0.05240912362933159	0.047282151877880096
-0.005642672535032034	0.0008720263722352684	0.004295600578188896	0.01293876301497221	0.01816822960972786	0.01892039366066456	0.005696095060557127	0.0012431865325197577	-0.0037390883080661297	-0.016758015379309654	-0.018318042159080505	0.008941266685724258	-0.03693397715687752	-0.031032809987664223	0.031341806054115295	0.00718025304377079	-0.014320447109639645	0.004471915774047375	0.014848134480416775	-0.021860286593437195	-0.0040701767429709435	-0.014851811341941357	0.026360975578427315	0.06994866579771042	-0.024317357689142227	0.019603118300437927	-0.007798812352120876	0.0007208774331957102	0.06115131080150604	-0.00658491300418973	-0.03748025372624397	0.008772823959589005
-0.009623139165341854	0.012018810026347637	0.022289076820015907	0.06540970504283905	0.0020562175195664167	0.011407316662371159	-0.0064774807542562485	0.0071571809239685535	-0.006423607002943754	-0.013930757530033588	0.013304779306054115	-0.015659993514418602	0.006012824829667807	-0.022998422384262085	0.0431254543364048	-0.031250011175870895	-0.05375409871339798	0.013284281827509403	0.027977531775832176	-0.00199787225574255	-0.009074563160538673	-0.036738961935043335	-0.019254514947533607	0.026181701570749283	-0.031980838626623154	-0.021259142085909843	0.03401295840740204	0.0016997866332530975	0.023198174312710762	0.03046613559126854	-0.003666181582957506	0.009083041921257973
-0.041485968977212906	0.057072874158620834	-0.4676060974597931	0.10297603160142899	-0.01485246792435646	-0.21478328108787537	0.03575121611356735	-0.020611854270100594	-0.20716726779937744	0.13518208265304565	0.004706637468189001	0.035070378333330154	-0.023759135976433754	0.27293190360069275	-0.05069718137383461	-0.016002733260393143	0.014981183223426342	-0.053381484001874924	-0.08339911699295044	0.044675979763269424	-0.017881641164422035	0.08735942840576172	-0.017266470938920975	-0.11711917072534561	0.016950136050581932	0.07323623448610306	-0.09128086268901825	-0.01172802597284317	-0.08966798335313797	-0.009581905789673328	0.010729814879596233	0.012063931673765182
-0.03231310099363327	0.01972764916718006	-0.007391978986561298	0.06446267664432526	0.028232518583536148	-0.01501523144543171	-0.002049853326752782	0.030806582421064377	-0.016956228762865067	-0.04062659293413162	0.011671552434563637	-0.0009582815691828728	-0.0018437833059579134	-0.05532091483473778	0.04466952010989189	-0.010679238475859165	-0.025131288915872574	-0.0005924924626015127	0.020599113777279854	-0.0014258596347644925	-0.024371791630983353	-0.014346233569085598	-0.011383915320038795	0.05922656133770943	0.10819805413484573	0.029149657115340233	0.025658898055553436	-0.011290596798062325	0.036215685307979584	0.04201257973909378	-0.031157908961176872	9.84564030659385e-05
0.1220933198928833	-0.03664812073111534	-0.011925360187888145	-0.0880054235458374	-0.042152583599090576	0.24865888059139252	0.36696740984916687	-0.013022162951529026	0.22119031846523285	0.08076325803995132	-0.028239784762263298	0.025043293833732605	0.04202062264084816	0.06075175479054451	0.018511777743697166	0.0338105671107769	-0.007675585336983204	0.07629340142011642	-0.04164806380867958	0.08027389645576477	0.02827940322458744	-0.07369431108236313	0.13134485483169556	-0.059325575828552246	0.03847460076212883	0.057785775512456894	0.16223536431789398	-0.012678719125688076	-0.08393999189138412	0.09038735926151276	0.15502333641052246	0.08387880027294159
-0.05518482252955437	-0.015131384134292603	0.016749896109104156	0.05628780648112297	0.05262463167309761	-0.06003217771649361	0.006905338726937771	0.02173815667629242	0.01327143982052803	-0.0031157247722148895	0.02390843629837036	0.012956826947629452	0.020229117944836617	0.09164673835039139	0.03582233190536499	0.011995909735560417	-0.0060774399898946285	-0.017070865258574486	-0.025670401751995087	0.026619216427206993	0.015828626230359077	0.029515456408262253	-0.049211349338293076	0.02108670584857464	-0.055952418595552444	0.00301349931396544	0.029775215312838554	-0.041036784648895264	0.003277682466432452	0.03407946601510048	-0.039362333714962006	0.0006257962086237967
-0.10434504598379135	0.031045813113451004	-0.09748124331235886	0.06929351389408112	-0.02576703391969204	-0.08354204893112183	-0.028385909274220467	0.04127023369073868	0.031572259962558746	0.019808661192655563	0.03965139761567116	0.007851328700780869	-0.023081136867403984	0.0165470689535141	0.03743227571249008	0.003327698912471533	-0.0005439656670205295	-0.045612867921590805	-0.024563608691096306	-0.011041454039514065	0.008267098106443882	0.051217515021562576	-0.04250098764896393	0.056115519255399704	-0.0333610475063324	0.02432221919298172	0.009866089560091496	-0.01819143444299698	-0.008914878591895103	0.03651120513677597	-0.05736547335982323	0.024462834000587463
0.02279745228588581	-0.011161784641444683	0.03451928123831749	-0.00012279124348424375	-0.05365907400846481	0.0379074290394783	-0.03862566128373146	-0.007593546528369188	-0.00656150933355093	0.034815456718206406	-0.04138576611876488	0.03869054839015007	-0.01794290542602539	0.044967170804739	0.45119887590408325	-0.01614205725491047	-0.06642331182956696	-0.006738308817148209	-0.02919435314834118	0.012875686399638653	0.054466284811496735	-0.022105518728494644	-0.04050712659955025	0.015143042430281639	0.036995477974414825	-0.18852996826171875	-0.01045146957039833	0.004976797383278608	0.04665980860590935	-0.0060671293176710606	-0.011682209558784962	0.014283576980233192
-0.09777260571718216	-0.11461444944143295	-0.34160780906677246	0.12435179948806763	-0.05894261226058006	-0.08174581080675125	-0.043170150369405746	0.04821346700191498	0.0031209075823426247	-0.012801885604858398	0.03751947358250618	-0.0009215627796947956	-0.04426354914903641	0.03686734661459923	0.08550328016281128	-0.006867484655231237	-0.04538260027766228	-0.07145272940397263	-0.026675725355744362	0.05685169994831085	7.202939013950527e-05	0.03858277201652527	-0.06356525421142578	-0.050106845796108246	-0.00024670001585036516	-0.018158670514822006	0.011879290454089642	-0.05572064220905304	-0.04085677117109299	0.06562630087137222	-0.04617546871304512	0.021959632635116577
0.015286029316484928	-0.009951786138117313	-0.00475253164768219	0.00014923111302778125	0.005113909486681223	-0.008650998584926128	0.024024898186326027	0.0005599940195679665	-0.07655318081378937	-0.02175338938832283	-0.038900747895240784	-0.028827199712395668	-0.00977305043488741	-0.017903044819831848	0.031188098713755608	-0.003160180291160941	-0.017574355006217957	-0.011098089627921581	-0.007087716832756996	-0.02420542947947979	0.016067855060100555	0.03141232579946518	0.045915763825178146	0.04496091604232788	0.011493303813040257	0.04124080017209053	-0.026808075606822968	0.015995724126696587	0.06211477890610695	0.00596458837389946	-0.029310721904039383	0.026747506111860275
-0.028097020462155342	0.019412916153669357	0.01650293357670307	-0.000550313328858465	-0.025687603279948235	-0.04403449967503548	0.025996126234531403	-0.004704335238784552	0.046120788902044296	0.006167611572891474	0.018334366381168365	-0.014868246391415596	-0.004086181055754423	-0.017324216663837433	-0.054818302392959595	0.009225876070559025	0.016768548637628555	0.004948529414832592	-0.002450359985232353	0.033107392489910126	-0.004883484914898872	-0.02274538390338421	-0.002157860901206732	0.04104623198509216	0.0122920460999012	-0.004727395251393318	0.028735600411891937	-0.02848154678940773	0.00461579579859972	0.004855531733483076	-0.03244158998131752	-0.014019493013620377
0.004181840922683477	-0.01350320503115654	0.005574399139732122	0.008362174965441227	0.00537507887929678	0.011001890525221825	0.005020241253077984	-0.009750362485647202	-0.0005283265491016209	-0.01467164233326912	-0.045435208827257156	-0.02806285209953785	-0.020533310249447823	-0.0382329560816288	0.04678250849246979	0.0008281405316665769	-0.012928926385939121	-0.010978570207953453	-0.005481811705976725	-0.047852277755737305	0.02091207727789879	0.019688967615365982	0.05548962578177452	0.049536388367414474	0.011228164657950401	0.030719665810465813	-0.03964483365416527	0.024468785151839256	0.07416819781064987	-0.015536248683929443	-0.02920352667570114	0.02946901135146618
-0.05708807706832886	-0.002375310519710183	0.03258943930268288	0.05888162925839424	0.01311352476477623	-0.03574173524975777	-0.0021255360916256905	0.014772208407521248	0.008514749817550182	-0.006462711840867996	-0.005187211092561483	0.010418732650578022	-0.020866451784968376	-0.01723215915262699	0.06261297315359116	0.0024571281392127275	-0.0073641156777739525	-0.027446722611784935	-0.015940207988023758	0.0074830385856330395	0.014900417067110538	0.01944204792380333	-0.02500765025615692	0.05284908413887024	-0.0334760844707489	0.011068882420659065	0.011640816926956177	-0.01321324985474348	0.026700984686613083	0.01060507819056511	-0.039144981652498245	0.016276361420750618
-0.10499245673418045	0.11149567365646362	0.1568664163351059	0.10347045958042145	0.032136037945747375	-0.10812611877918243	-0.06432925164699554	-0.01711088791489601	-0.2964411973953247	-0.021313929930329323	0.1194060817360878	-0.12102486193180084	-0.031083859503269196	-0.13230164349079132	-0.2574917674064636	0.06622526794672012	0.240216463804245	-0.027835827320814133	-0.00997857190668583	-0.1244426891207695	0.2175861895084381	-0.0831705629825592	-0.0815407931804657	-0.00013472822320181876	0.048703573644161224	0.0601327046751976	-0.07972316443920135	0.015547527000308037	-0.08823134750127792	-0.3827022910118103	0.1273455023765564	0.030134396627545357
-0.04816775768995285	-0.03942504897713661	-0.012042487040162086	-0.019496144726872444	0.012428795918822289	-0.03373471647500992	-0.004568022675812244	-0.0037336379755288363	0.035886459052562714	-0.01917143352329731	-0.03482142090797424	0.07274952530860901	0.03426071256399155	-0.028705036267638206	0.04538945108652115	-0.03451728820800781	0.09087464213371277	-0.07157091796398163	-0.03512047976255417	0.08383329957723618	0.08669013530015945	0.011091180145740509	-0.03339192643761635	-0.010569730773568153	-0.03244338929653168	-0.0019582146778702736	0.03708804026246071	-0.03385467454791069	0.06985561549663544	-0.014203883707523346	0.0031816652044653893	-0.024269714951515198
-0.05876966938376427	0.0043474179692566395	0.026577472686767578	0.047531016170978546	0.014835753478109837	-0.04901093617081642	-0.008858855813741684	0.014256871305406094	0.0047813174314796925	0.004267074633389711	-0.008107809349894524	-0.03883058950304985	-0.0248846597969532	-0.00584435136988759	0.05696215480566025	0.018373863771557808	-0.009848479181528091	-0.004419682547450066	-0.0007507168338634074	-0.028213605284690857	-0.003236250951886177	0.026168249547481537	-0.00014109715993981808	0.05382285267114639	-0.03275575488805771	0.028009558096528053	-0.012459891848266125	-0.01422827411442995	0.00652672303840518	0.02192440815269947	-0.023949436843395233	0.04079855978488922
0.057599835097789764	-0.0007931959698908031	-0.05885903164744377	0.014647487550973892	0.06414076685905457	-0.0032087592408061028	-0.029758555814623833	0.018282879143953323	-0.0246617142111063	-0.06834031641483307	0.056748904287815094	0.04523305967450142	0.1034817025065422	0.15744362771511078	-0.0037363904993981123	-0.07034149765968323	-0.09420116245746613	0.06167687103152275	0.029133671894669533	0.12900781631469727	0.14296039938926697	-0.09788145124912262	-0.11049648374319077	-0.017803538590669632	-0.05366762727499008	0.014974459074437618	0.1138710007071495	-0.019245022907853127	0.012025545351207256	0.11608133465051651	-0.01698736660182476	-0.046438150107860565
0.03031083196401596	0.5725091695785522	0.04881253093481064	0.23264054954051971	0.12235354632139206	0.05287826806306839	0.07651329785585403	0.06742990761995316	-0.15459798276424408	0.06739841401576996	0.10224353522062302	-0.03633745014667511	0.021648220717906952	-0.03027265891432762	-0.18375153839588165	0.061788272112607956	0.33683252334594727	-0.016892241314053535	0.09157528728246689	-0.10645078122615814	-0.1680179238319397	0.06862607598304749	0.0784691721200943	-0.2370290607213974	0.1486218273639679	-0.17451350390911102	-0.08164145052433014	-0.027978995814919472	-0.25681954622268677	-0.2101801633834839	-0.4023401439189911	-0.21424470841884613
-0.11293517798185349	0.0007614715723320842	0.020697439089417458	0.011784365400671959	-0.02961120381951332	-0.1356491893529892	-0.03562953695654869	0.024357248097658157	-0.10842583328485489	0.03912648931145668	0.04265674203634262	-0.0212702639400959	0.030848847702145576	0.07152070850133896	-0.03806682303547859	0.011524474248290062	-0.019676778465509415	0.01889701373875141	-0.007217001635581255	0.005589847918599844	0.13095739483833313	0.05691215395927429	0.29992470145225525	-0.005877082701772451	0.039908699691295624	0.08634363859891891	0.017116347327828407	-0.01831241324543953	-0.1296652853488922	0.0693359225988388	0.053799815475940704	0.047314081341028214
-0.004402447026222944	0.06794337928295135	0.005562756676226854	0.06549611687660217	-0.053999144583940506	0.32026538252830505	-0.14115670323371887	0.046869754791259766	-0.29669225215911865	-0.1709033101797104	0.043582312762737274	0.06680860370397568	-0.07532085478305817	0.10518331825733185	0.19981463253498077	-0.05480402708053589	0.10292434692382812	0.015382745303213596	-0.030257321894168854	0.005346210207790136	-0.020117713138461113	-0.08448085188865662	-0.10084638744592667	-0.005646794568747282	0.04199276864528656	-0.18086686730384827	-0.09607598930597305	0.033836934715509415	0.09989545494318008	0.07068520784378052	0.18175286054611206	-0.1665627360343933
-0.03187531977891922	0.007737736217677593	0.00644955737516284	0.04053319990634918	0.014086542651057243	0.005968596786260605	-0.009719385765492916	-0.015043298713862896	0.010075942613184452	-0.008980562910437584	-0.014432183466851711	-0.0027834405191242695	-0.025373946875333786	-0.03048628754913807	0.04306050017476082	-0.021983344107866287	-0.03314858675003052	-0.007796549238264561	0.02959328331053257	0.005176092032343149	0.008803481236100197	-0.0033789509907364845	0.026458194479346275	0.0331946536898613	-0.022008078172802925	-0.015215123072266579	-0.0029976856894791126	0.005637272261083126	0.05636495724320412	-0.024459337815642357	-0.006767753046005964	0.009407121688127518
-0.02123529277741909	0.006660799495875835	0.009393329732120037	0.037762898951768875	0.012914368882775307	-0.004431331995874643	-0.01424863375723362	0.00970462616533041	0.00018090933735948056	-0.013529948890209198	0.0018870632629841566	-0.0012848059413954616	-0.0384187325835228	-0.0375647246837616	0.049184657633304596	0.001952531049028039	-0.03129943832755089	0.008493226952850819	0.011589120142161846	-0.005112376995384693	-0.011327692307531834	-0.03236200660467148	-0.03054085001349449	0.05344810709357262	-0.03275501728057861	0.010363887995481491	0.02059408649802208	-0.02651573158800602	0.026083091273903847	0.02852773666381836	-0.016177000477910042	0.013584471307694912
-0.026825981214642525	0.005525562446564436	0.012968826107680798	-0.004912365693598986	-0.013407442718744278	-0.035289302468299866	-0.009760979562997818	0.00468726921826601	0.032223738729953766	-0.005123177543282509	-0.007512704003602266	-0.013192380778491497	-0.010073307901620865	-0.00621439702808857	-0.0017372367437928915	0.061484310775995255	-0.011075923219323158	-0.03206952288746834	-0.0323801226913929	0.007832822389900684	0.028158456087112427	0.030901728197932243	0.004439062438905239	0.03605586290359497	0.02267489582300186	0.027198972180485725	0.10760963708162308	0.010510348714888096	0.002676525618880987	-0.005772234406322241	-0.00643208296969533	0.03949810191988945
0.16669781506061554	-0.051314957439899445	-0.11615234613418579	-0.20007318258285522	-0.0256463922560215	-0.1289391815662384	-0.00851987674832344	-0.05425719544291496	0.08780885487794876	0.03247305378317833	-0.003795286640524864	-0.04770583286881447	0.03289682790637016	0.1587509959936142	-0.11730316281318665	-0.022111408412456512	-0.07659194618463516	0.140641987323761	0.08020368963479996	0.14281624555587769	-0.07602683454751968	-0.005421284586191177	-0.04197535663843155	-0.04976330325007439	0.1190190538764	-0.0677051767706871	-0.008482767269015312	0.02020936645567417	0.008754572831094265	0.10723363608121872	-0.0787695124745369	0.0006642850348725915
0.00878782570362091	-0.013259951025247574	0.011745837517082691	0.006789040751755238	0.004636493045836687	0.01728837937116623	0.007536615710705519	-0.0016973468009382486	-0.013226427137851715	-0.015095646493136883	-0.04421418532729149	-0.04135296493768692	-0.028244026005268097	-0.03251379355788231	0.052389949560165405	-0.00804098416119814	-0.024958210065960884	-0.026718899607658386	-0.013304187916219234	-0.058409955352544785	0.028437769040465355	0.03575858846306801	0.07191384583711624	0.0524732805788517	0.024890953674912453	0.029674721881747246	-0.052177414298057556	0.001304785953834653	0.07522674649953842	-0.011673714965581894	-0.039007216691970825	0.03993559628725052
-0.17699556052684784	0.0014630596851930022	-0.18659238517284393	-0.08280438184738159	0.0882297158241272	0.05813741311430931	0.031042197719216347	-0.20686501264572144	-0.2566468119621277	-0.14719299972057343	0.06802240014076233	0.0444185845553875	0.18867219984531403	0.10648814588785172	-0.07432286441326141	-0.04583335667848587	0.4687621295452118	-0.19775885343551636	0.11796686798334122	0.09401095658540726	0.25902801752090454	0.009109927341341972	-0.23867478966712952	0.009052692912518978	-0.017902705818414688	-0.031004339456558228	-0.15502500534057617	-0.08623276650905609	0.0677286833524704	-0.36232855916023254	0.26603803038597107	-0.014397275634109974
0.09803459048271179	-0.021497270092368126	-0.11904142051935196	-0.16176649928092957	-0.011317061260342598	-0.1628943383693695	0.012494620867073536	-0.0012553563574329019	0.08393371850252151	0.043682798743247986	0.007526411674916744	-0.1632053256034851	0.10525213181972504	0.1749887466430664	-0.09098172187805176	0.050855252891778946	-0.03896019607782364	0.13432365655899048	-0.0040465765632689	0.04641873016953468	-0.08106321841478348	-0.021636081859469414	-0.05610125511884689	-0.08276492357254028	0.165506049990654	0.051714129745960236	-0.047479961067438126	0.03647829592227936	-0.03938785567879677	0.10103089362382889	0.0016949381679296494	0.05284382775425911
0.018503747880458832	0.008172284811735153	0.012103397399187088	-0.02301713638007641	0.02860170789062977	-0.0274013951420784	0.020013857632875443	-0.017433084547519684	0.06141390651464462	0.015896949917078018	-0.0108207818120718	0.031032580882310867	-0.016753584146499634	0.01750989444553852	-0.0062197367660701275	-0.007433914579451084	0.008764567784965038	0.01792539469897747	-0.0015880879946053028	0.021219905465841293	0.014795028604567051	-0.0311204232275486	-0.008896646089851856	0.020861530676484108	0.03170577064156532	-0.002554304199293256	0.034131091088056564	-0.03021535836160183	0.016406288370490074	-0.018093900755047798	0.002796328626573086	0.007926340214908123
-0.027994556352496147	0.02161998860538006	0.009149695746600628	0.03899197652935982	0.0020776083692908287	-0.018430856987833977	0.01860683597624302	0.014469590038061142	0.013922080397605896	-0.01324651762843132	0.0016325726173818111	0.013612814247608185	-0.03757068142294884	-0.020089197903871536	0.0385582372546196	-0.013123449869453907	-0.022141750901937485	-0.006435294169932604	-0.012476271018385887	0.010045674629509449	-0.02957664243876934	-0.0041219997219741344	-0.007900452241301537	0.061874598264694214	-0.025457849726080894	-0.007865328341722488	0.023195121437311172	0.04314584285020828	0.030972670763731003	0.01149184349924326	-0.02981489896774292	0.005650724750012159
-0.03001551516354084	0.0012089167721569538	0.014702131040394306	-0.03720244765281677	-0.014919801615178585	-0.0855613499879837	0.08291690796613693	-0.03087024949491024	0.03756202757358551	-0.11172085255384445	0.0055791581980884075	0.04590928182005882	0.005896148271858692	0.07068103551864624	-0.05142974108457565	-0.00432538753375411	0.037198442965745926	-0.025990599766373634	-0.021590769290924072	0.03951124846935272	0.059429485350847244	0.027299759909510612	0.016100484877824783	-0.08163024485111237	-0.011646432802081108	0.000691463821567595	0.0047593326307833195	-0.005217839498072863	-0.05244908481836319	-0.0630064532160759	0.055321790277957916	-0.03960186615586281
